,0,code
404,"[?, t, help, but, think, that, if, it, had, been, Zander, ,, the, parrot, might, have, tried, to, protect, him, or, raise, the, alarm., ?, ?, ?, Quiet, ,, ?, ?, ?, the, man, growled.I, could, smell, the, dramleaf, on, his, breath, ., He, was, a, chewer, ,, like, a, lot, of, the, population, had, been, since, one, of, the, early, Explorers, had, found, dramleaf, in, the, Deloian, hills, ., The, scent, was, sweet, and, spicy, ,, like, the, clove, oranges, my, mother, had, made, for, us, at, Christmas, ., She, had, died, when, I, was, four, and, this, was, ...]",100
405,"[him, the, ABCs, ., It, ?, ?, ?, s, even, more, apparent, in, the, way, that, he, foolishly, disperses, his, back, row, into, battle, early, on, ,, and, when, he, wanders, ?, ?, ?, like, a, moth, to, a, flame, ?, ?, ?, into, one, of, the, many, Zorro, Traps, Daddy, set, for, him, on, the, board.I, ?, ?, ?, ve, done, everything, I, can, as, a, parent, to, teach, him, the, techniques, to, be, less, awful, at, checkers, ., I, ?, ?, ?, ve, replaced, the, mobile, above, his, crib, with, highlighted, pages, of, the, checkers, rule, book, ., ...]",100
406,"[,, and, I, ?, ?, ?, ve, made, a, study, of, the, vulnerabilities, all, human, bodies, possess, ., I, ?, ?, ?, ll, bet, I, ?, ?, ?, ve, also, read, a, lot, more, research, on, the, subject, of, campus, sexual, assault, than, Assemblywoman, Fiore, has, ., Unless, she, envisions, college, women, carrying, guns, on, dates, (, where, half, of, college, rapes, take, place, ,, according, to, the, National, Institute, of, Justice, ), ,, or, shooting, boys, who, sit, too, close, to, them, at, frat, parties, (, since, over, 80, %, of, sexual, assault, perpetrators, are, known, to, their, victims, ...]",100
407,"[deadly, weaponry, ,, to, avoid, the, uncomfortable, scrutiny, of, civic, discourse, ,, and, to, be, absolved, of, any, consequences, others, suffer, as, a, result.No, one, has, that, right, ., No, one, who, is, fit, to, live, in, a, civilized, nation, would, propose, it.No, one, who, wants, to, live, in, a, civilized, nation, should, countenance, it, ., THE, DYLAN, MOTHERLODE, (, Take, 1, ,, early, version, ), For, Bob, Dylan, fans, interested, in, getting, drunk, on, Dylan, ?, ?, ?, s, mid-sixties, heyday, ,, the, new, box, set, The, Cutting, Edge, offers, three, options, :, Magnum, ,, Jeroboam, ,, and, Nebuchadnezzar.THE, ...]",100
408,"[., This, is, some, sick, crap.-, -Email, Subject, Heading, from, the, Democratic, National, Committee, :, 5, ,, 6, ,, 7, ,, 8Text, from, an, Emotionally, Immature, Friend, :, 3Both, :, 1, ,, 2, ,, 4, God, dammit, ., God, ., Dammit, ., Do, you, guys, remember, what, you, told, me, months, ago, ,, after, you, asked, me, if, I, wanted, to, go, on, the, 7th, Annual, Kid, Rock, Cruise, and, I, said, no, because, ,, even, though, it, could, be, fun, ,, I, was, worried, about, the, slight, possibility, that, the, ship, would, sink, ,, and, I, ?, ?, ?, ...]",100
409,"[terrified, I, would, be, at, a, mere, stress-induced, hospitalization., ?, ?, ?, After, he, was, released, from, the, hospital, ,, George, stopped, looking, for, evidence, of, his, father, ?, ?, ?, s, death, in, WWII, records, ,, deciding, to, ?, ?, ?, give, him, up, for, good, ,, especially, since, the, Man, with, the, Yellow, Hat, had, been, a, father, figure, for, many, years, ,, never, more, so, than, in, that, hospital, in, Dodoma., ?, ?, ?, In, 2003, ,, Barbara, Bush, invited, George, to, the, White, House, and, commended, him, on, the, research, he, ?, ?, ?, d, done, ...]",100
410,"[round, ,, I, ?, ?, ?, m, done, with, you., ?, ?, ?, They, were, abusive, ?, ?, ?, mean, ?, ?, ?, like, plantation, slave-owner, mean.The, other, time, I, had, a, single, woman, come, down, ., I, deal, with, mostly, men, ., I, ?, ?, ?, ve, seen, people, that, are, drunk, or, have, smoked, weed, but, she, was, high, on, something, ?, ?, ?, I, have, no, idea, ., LSD, ?, She, didn, ?, ?, ?, t, have, golf, attire, on, ., She, came, down, in, a, red, cocktail, dress, with, a, rented, set, of, clubs, ., I, ...]",100
411,"[and, out, ,, but, I, hear, a, Mexican, Ranchera, song, with, a, heavy, polka, beat, and, wildly, festive, trumpets, ., I, don, ?, ?, ?, t, remember, tuning, into, this, station, ., Maybe, the, knob, got, bumped, into, the, alarm, setting, somehow, ,, I, don, ?, ?, ?, t, know, ., I, get, up, and, shut, it, off, ., I, say, ,, ?, ?, ?, Woah, ., Sorry, ., That, ?, ?, ?, s, never, happened, before., ?, ?, ?, Honestly, ,, I, ?, ?, ?, m, rattled, ., I, don, ?, ?, ?, t, think, Greg, is, ,, though, ...]",100
412,"[catch, up, ,, stay, up, all, night, drafting, a, patent, for, the, device, you, just, invented, instead, of, writing.November, 15Delete, the, chapter, about, anxiety, because, you, can, ?, ?, ?, t, just, add, a, new, character, named, Hermione, and, besides, ,, you, started, writing, Harry, Potter, again.November, 16Politely, tell, Jeremy, to, go, fuck, himself, for, sending, you, his, next, draft, before, you, ?, ?, ?, ve, finished, the, first, one, ., Add, that, and, your, patent, to, your, word, count.November, 17Write, an, investment, plan, for, all, the, money, you, ?, ?, ?, ll, have, once, you, ?, ?, ?, re, ...]",100
413,"[barely, make, it, down, the, block, with, anything, heavier, than, your, own, baby, weight, before, calling, it, quits, ., Those, Connecticut, wildcats, were, also, fond, of, hurling, rotten, cabbages, through, the, front, windows, of, neighboring, houses, ., Have, you, kids, ever, hurled, anything, in, your, lives, other, than, when, Willa, got, sick, last, week, on, the, bus, home, from, the, Museum, of, Natural, History, ?, Moving, on, to, Minnesota, ,, which, became, our, 32nd, state, in, 1858, ., In, the, early, 1900s, ,, local, residents, often, woke, up, on, Halloween, to, find, their, confused, cows, roaming, the, streets, and, their, ...]",100
414,"[To, be, honest, ,, I, don, ?, ?, ?, t, really, know, anything, about, tennis, ., I, don, ?, ?, ?, t, think, I, ?, ?, ?, d, even, seen, an, actual, tennis, match, before, then, ., You, know, what, ,, the, details, aren, ?, ?, ?, t, important, ., The, good, part, is, the, game, was, boring, for, a, while, until, it, got, real, exciting, ., I, mean, ,, I, think, the, game, got, exciting, ., I, got, excited, ., The, crowd, was, clapping, and, the, players, were, changing, their, shoes, and, my, supervisor, was, pointing, at, me, ., ...]",100
415,"[extra-fabulous, if, the, imaginary, teacher-person, were, an, African-American, ,, or, a, Latina, who, writes, plays, ., You, can, understand, their, excitement, about, this, potential, teacher-person, ., I, will, be, doodling, on, my, notepad, while, they, go, round, and, round, about, what, else, they, think, this, non-existent, teacher-person, might, do, ., My, input, won, ?, ?, ?, t, be, valued, and, when, it, comes, down, to, a, final, tally, of, the, most-desired, qualities, in, a, very-important, future, teacher-person, and, esteemed, colleague, ,, I, won, ?, ?, ?, t, be, allowed, to, vote, ., They, like, making, me, come, to, meetings, so, ...]",100
416,"[newscasters, followed, up, with, ,, ?, ?, ?, It, is, warmer, today, in, Antarctica, than, it, is, in, San, Francisco, !, ?, ?, ?, a, tone, that, makes, me, feel, like, I, should, add, a, winking, smiley, face, emoticon, to, the, text, ., This, annoys, for, two, reasons, ., First, ,, San, Francisco, does, not, really, get, all, that, warm, in, the, first, place, ,, and, second, ,, unseasonably, warm, temperatures, in, Antarctica, could, be, a, Really, Big, Deal, ,, worth, more, than, a, flippant, and, possibly, misleading, comparison, ., Antarctica, is, in, fact, known, for, complex, temperature, variation, and, ...]",100
417,"[is, the, local, town, square, ., ?, ?, ?, The, Mercy, of, Geography, ?, ?, ?, will, word-paint, how, a, man, raised, in, my, home, town, will, no, doubt, imitate, his, father, ,, and, so, will, refuse, to, take, beach, vacations, because, he, finds, the, ocean, unimpressive, ., Also, ,, this, man, can, not, swim, ., I, hope, to, suitably, describe, how, this, man, is, likely, to, be, tall, and, strong, and, built, for, physical, greatness, but, will, end, up, ,, on, most, evenings, ,, scrolling, through, the, Internet, and, paying, for, Playboy, subscriptions, like, a, decent, human, being, ., ...]",100
418,"[of, Deion, Sanders, ,, ?, ?, ?, deem, to, set, a, candor, on, ?, ?, ?, ?, ?, ?, the, sophisticated, ,, sublime, ,, and, surprising, performances, of, language, made, by, professional, athletes, ., Today, ?, ?, ?, opening, day, for, the, NBA, ?, ?, ?, we, ?, ?, ?, re, featuring, a, few, basketball-related, selections, from, the, book.-, -THIS, IS, A, DIRTY, BOX, OUTMetta, World, Peace1.Spitting, up, bloodAnd, coughing, up, blood, ,, I, ?, ?, ?, m, not, going, to, call, it, in.Growing, up, as, a, kid, ,, I, remember, playingIn, Far, Rockaway.There, ?, ?, ?, s, onlyOne, way, ...]",100
419,"[ones.October, 29Oxygenation, of, atmosphere, ., Moses, ,, Israelites, ,, et, ., al, exhale, in, unison.November, 9First, complex, cells, (, eukaryotes, ), act, as, Holy, Micro-Accessories, in, the, slaughter, of, thousands, of, young, children, whose, doorways, are, not, slathered, in, lamb, ?, ?, ?, s, blood.December, 5First, multicellular, life, are, taught, to, remember, the, Sabbath.December, 25Jesus, rides, the, dinosaurs.December, 30Extinction, event, ., All, non-avian, dinosaurs, die, out, ., Jesus, decrees, that, all, the, dead, dinosaurs, will, have, a, place, within, His, kingdom, ., And, lo, ,, that, place, will, be, separate, from, the, humans, and, the, domesticated, animals, ,, because, to, ...]",100
420,"[grub, ?, It, ?, ?, ?, s, Taco, Tuesday, !, DUSTIN, MOSKOVITZ, :, I, already, ate.CHRIS, HUGHES, :, Same, here, ., I, ?, ?, ?, m, stuffed, ., Thanks, ,, though.ME, :, Fair, enough, ,, guys, ., Don, ?, ?, ?, t, work, too, hard, ., I, guess, I, ?, ?, ?, ll, be, seeing, you, around, ?, ?, ?, MARK, ZUCKERBERG, :, Hmm, ?, Portrait, by, Kelly, Bjork-, -Greg, ?, ?, ?, s, on, his, way, to, my, apartment, ., We, ?, ?, ?, re, going, to, talk, about, the, time, he, got, shot, and, nearly, bled, to, death, ...]",100
421,"[?, ?, ?, s, personal, coffee, maker, ?, ?, ?, unapproved, ?, ?, ?, and, removes, it.11, ., The, enigmaManager, asks, employee, how, morale, can, be, improved, while, still, doing, everything, his, way.12, ., ObtainingSuspicion, within, the, department, that, myriad, Girl, Scout, cookies, were, purchased, from, a, certain, employee, only, a, few, months, earlier.13, ., Enmity, of, kinGirl, Scout, cookie, sales, only, solicited, from, office, enemies.14, ., Rivalry, of, kinEmployee, #, 1, named, employee, of, the, month, even, though, employee, #, 2, clocked, in, on, time, every, day, in, February.15, ., Murderous, adulteryEmployees, #, 2, and, #, 3, take, credit, ...]",100
422,"[gun, in, her, actual, vagina, but, I, am, also, not, a, doctor, so, who, knows, ?, I, mean, ,, can, you, really, blame, Bill, Clinton, for, finding, a, woman, without, a, gun, in, her, vagina, to, sleep, with, when, his, only, alternative, was, Hillary, Clinton, ,, a, woman, who, probably, has, a, gun, in, her, vagina, ?, What, if, Hillary, was, sitting, around, a, table, with, a, bunch, of, dignitaries, and, the, gun, went, off, ,, and, what, if, her, crotch, was, pointed, right, at, Angela, Merkel, ?, And, then, what, if, Angela, Merkel, ?, ?, ?, s, vagina-gun, also, ...]",100
423,"[refuses, to, come, and, look, ., Instead, ,, he, brings, up, some, moments, from, the, past, that, he, ?, ?, ?, s, still, sore, about, like, that, one, time, you, made, him, smell, your, fingers, after, taking, out, the, garbage, and, that, other, time, you, told, him, to, try, a, bite, of, burrito, and, then, when, he, did, ,, you, said, ,, ?, ?, ?, Disgusting, ,, right, ?, ?, ?, ?, He, thinks, you, are, deliberately, trying, to, quash, his, peace, and, joy, ., It, ?, ?, ?, s, not, true, ;, you, just, happened, to, interpret, the, ?, ...]",100
424,"[Butter, Cookie, Dough, is, a, testimony, to, the, near-perfect, and, typically, assertive, presence, of, peanut, butter.The, Tonight, Dough, Starring, Jimmy, Fallon, seals, in, a, pint, one, of, those, temerarious, childhood, days, when, your, babysitter, let, you, raid, the, fridge, and, the, pantry, and, the, cookie, jar, ., I, think, it, will, be, a, hit, ,, as, likable, and, inoffensive, and, occasionally, just-too-dang-adorable, as, Fallon, himself, ., After, all, ,, grinning, like, a, Muppet, ,, his, is, the, face, on, the, front, of, the, pint, ,, besuited, and, ,, like, a, priest, with, his, chalice, ,, beholding, his, sweet, offering, :, ...]",100
425,"[Butter, Cup, Creme, Oreo, Chocolate, Sandwich, CookiesSubmitted, by, Jacob, Fulk, ?, ?, ?, Please, scan, your, first, item, ,, ?, ?, ?, the, machine, taunts.In, my, right, hand, I, hold, the, flavorless, ,, soulless, ,, communion, wafers, of, the, damned, ;, the, Harris, Teeter, store-brand, Oreos.In, my, left, hand, I, hold, the, realest, realest, ,, the, premium, uncut, pure, stuff, ,, the, new, kid, on, the, block, ;, Reese, ?, ?, ?, s, Peanut, Butter, Cup, Creme, Oreo, Chocolate, Sandwich, Cookies.I, swipe, that, store, band, shit, ., Beep., ?, ?, ?, Please, place, the, item, in, the, bag, ,, ?, ...]",100
426,"[my, mom, still, sends, me, Easter, baskets, (, even, though, the, last, time, we, went, to, church, for, Easter, was, easily, ten, years, ago, ), .I, trudged, back, home, from, the, post, office, on, an, extremely, blustery, day, ,, perishables, in, hand, and, street, grime, in, mouth, ., I, knew, exactly, what, to, expect, ,, this, being, my, sixth, Harry, and, David, gift, tower, ., I, ripped, open, the, cardboard, shell, ,, revealing, a, three-tiered, tower, of, boxes, ?, ?, ?, robin, ?, ?, ?, s-egg, blue, ,, chartreuse, ,, and, tickle, me, pink, ?, ?, ?, neatly, tied, together, ...]",100
427,"[that, she, had, absolutely, no, idea, until, that, spitball, hurled, through, the, courtroom, in, 1895, ,, after, they, ?, ?, ?, d, been, married, for, 11, years.More, recent, scholars, and, I, believe, the, answer, lies, somewhere, in, between, ., Do, you, know, what, it, ?, ?, ?, s, like, to, know, something, at, your, core, and, yet, be, unable, to, see, it, or, understand, it, in, reality, ?, Think, about, the, way, people, respond, to, the, idea, of, their, own, deaths, ., It, ?, ?, ?, s, something, we, are, all, aware, of, ,, nearly, all, of, our, lives, ,, ...]",100
428,"[it, was, intended, ,, and, be, grateful, the, 20th, letter, of, the, alphabet, comes, so, easily, to, you., ?, ?, ?, The, Big, Game, ?, ?, ?, I, have, nothing, against, professional, sports, ;, they, just, don, ?, ?, ?, t, fit, into, my, schedule, ., Nevertheless, ,, despite, not, involving, me, personally, ,, sporting, events, continue, to, be, immensely, popular, for, millions, and, millions, of, people, so, you, really, have, your, ally, work, cut, out, of, you, ., Each, time, you, reference, the, big, game, ,, you, ?, ?, ?, re, reinforcing, that, I, ?, ?, ?, m, somehow, ...]",100
429,"[?, ?, ?, Where, now, ?, Who, now, ?, When, now, ?, ?, ?, ?, -, -, ?, ?, ?, Justice, ?, ?, ?, ?, You, get, justice, in, the, next, world, ,, in, this, world, you, have, the, law., ?, ?, ?, -, -, ?, ?, ?, Once, upon, a, time, ,, there, was, a, woman, who, discovered, she, had, turned, into, the, wrong, person., ?, ?, ?, -, -, ?, ?, ?, Dr, ., Weiss, ,, at, forty, ,, knew, that, her, life, had, been, ruined, by, literature., ?, ?, ?, -, -, ?, ?, ?, There, was, ...]",100
430,"[through, that, filter.D, ., THOMSON, :, Yeah, ,, there, ?, ?, ?, s, this, desire, to, categorize, everything, and, so, that, ?, ?, ?, s, out, of, the, band, ?, ?, ?, s, hands, ,, any, band, ?, ?, ?, s, hands.826, CHICAGO, :, So, I, ?, ?, ?, ve, read, that, when, you, come, up, with, your, lyrics, ,, and, the, band, ,, a, lot, of, the, times, it, ?, ?, ?, s, on-the-spot, in, the, studio, ,, so, how, does, that, affect, the, honesty, in, your, songs, ,, and, what, you, do, as, a, band, ?, D, ., ...]",100
431,"[surface, to, make, it, stand, up, straight, ,, this, caused, vibrations, in, the, pole, that, led, to, ripples, on, the, flag, ,, making, it, seem, to, wave.REBUNKING, CLAIM, :, The, reason, that, the, flagpole, was, rotated, so, many, times, was, because, the, astronauts, (, or, actornauts, ), were, nervous, that, the, flag, would, fall, over, and, Kubrick, would, yell, at, them, ., No, matter, how, many, times, they, ?, ?, ?, ve, been, on, the, stage, ,, actors, still, get, nervous, about, making, a, mistake, and, angering, the, crew, ., A, lot, was, at, stake, for, the, Apollo, actors, :, ...]",100
432,"[would, otherwise, enjoy.My, school, is, the, kind, you, have, to, test, into, ., Think, generic, billion, dollar, tutoring, industries, ,, formulaic, essays, with, X-amount, of, long, words, in, each, paragraph, ,, and, is-it-wrong-to-check-the-Latin, American/Caribbean-box, if, we, go, past, three, generations, ?, Think, parents, knowing, that, This, Is, The, School, ,, the, one, that, will, lead, to, The, Other, Three, schools, (, hint, :, they, start, with, h, ,, y, ,, and, p, ), ,, before, they, know, what, their, kid, is, into, ?, ?, ?, or, if, they, even, want, a, kid.The, Holy, Beings, know, how, coveted, their, positions, are, ...]",100
433,"[., She, had, her, time, and, wouldn, ?, ?, ?, t, trade, in, her, wisdom, and, experience, to, go, back, to, that, era, of, her, life, for, all, the, money, in, the, world, ., Still, ,, she, would, prefer, if, her, ass, stopped, expanding, like, the, universe.What, she, ?, ?, ?, s, not, too, keen, on, is, how, the, hair, on, her, head, is, not, just, graying, ,, but, whitening, ,, while, other, hairs, grow, profusely, in, places, she, never, desired, to, posses, them, ,, in, brown, and, sometimes, white, strands, ., Use, your, imagination, of, where, I, ?, ?, ...]",100
434,"[?, ?, creaked, a, cricket., ?, ?, ?, Normal, pigs, get, eaten, ,, ?, ?, ?, explained, the, sheep.Camus, stubbed, his, cigarette, out, and, spat, on, the, ground, ,, narrowly, missing, a, cricket, ., ?, ?, ?, Ce, ?, ?, ?, st, le, vie, ?, ?, ?, AutumnAutumn, came, and, went, along, with, the, state, fair, ., Wilbur, was, entered, into, a, contest, for, Best, Pig, and, won, first, prize, ., This, forced, Farmer, Zuckerman, to, admit, that, Wilbur, was, some, pig.The, animals, rejoiced, ,, and, Templeton, the, rat, rejoiced, perhaps, a, bit, too, much, ., When, he, returned, from, ...]",100
435,"[felt, like, someone, had, pulled, a, woolen, blanket, over, my, brain, ., I, locked, the, stall, and, sat, on, the, toilet, ., I, thought, about, pulling, my, feet, up, ., I, really, didn, ?, ?, ?, t, want, someone, to, shoot, through, the, door, and, kill, me, ., I, stared, at, the, graffiti, ., I, thought, to, myself, :, ?, ?, ?, I, don, ?, ?, ?, t, want, to, die, in, a, commode., ?, ?, ?, ?, ?, ?, Commode, !, He, grew, up, with, elderly, parents, ,, so, he, ?, ?, ?, s, always, dropping, charmingly, antiquated, words, ...]",100
436,"[rarely, bathes, ,, sleeps, in, the, woods, and, always, keeps, an, eye, open, for, Charlie, ., His, bed, a, pile, of, fallen, leaves, ,, he, awakens, each, morning, to, marvel, at, the, kaleidoscopic, canopy, above, his, head, as, he, checks, his, crevices, for, ticks.But, leaf, peeping, is, a, young, man, ?, ?, ?, s, game, now, ., These, new, guys, are, fast, ,, ruthless, and, ?, ?, ?, extreme, ?, ?, ?, ;, my, tripod-mounted, manual, Pentax, is, no, match, for, their, GoPros, ,, souped-up, ATVs, and, flying, squirrel, suits, ., Since, I, ?, ?, ?, ve, grown, as, dry, ...]",100
437,"[?, Whatever, Maggie, Smith, has, on, Downton, Abbey, !, ?, ?, ?, -, -For, every, time, you, ?, ?, ?, ve, congratulated, yourself, on, what, a, great, thing, you, ?, ?, ?, re, doing, for, your, health, by, abstaining, from, alcohol, while, at, the, same, time, eating, a, bag, of, dark, chocolate, M, &, M, ?, ?, ?, s, ,, have, another, bag, of, dark, chocolate, M, &, M, ?, ?, ?, s.-, -If, someone, says, ,, ?, ?, ?, How, do, you, do, it, ?, ?, ?, ?, while, frowning, and, holding, on, to, your, wrist, with, concern, ,, ...]",100
438,"[?, ?, ?, thanks, to, alcoholism, and, frequent, exposure, to, radiation, ,, as, shown, in, a, ridiculous, montage, ?, ?, ?, does.As, Archer, copes, with, his, diagnosis, of, stage, two, breast, cancer, ,, we, see, (, and, hear, ,, thanks, to, Benjamin, ?, ?, ?, s, skills, ), new, sides, of, Archer, ., He, voluntarily, spends, time, with, his, sorta, child, Seamus, and, is, actually, nice, to, Woodhouse, for, a, few, seconds, ., He, tries, to, bond, with, his, diabolical, mother, ., As, ?, ?, ?, the, world, ?, ?, ?, s, greatest, secret, agent, ,, ?, ?, ?, Archer, ...]",100
439,"[be, too, highSays, I, should, stop, thinking, about, my, ex-boyfriend, because, if, I, were, really, over, it, I, wouldn, ?, ?, ?, t, be, using, a, fake, Instagram, to, look, at, his, new, girlfriend, ?, ?, ?, s, private, account, it, ?, ?, ?, s, been, like, four, years, ,, AliSays, the, printer, heads, need, to, be, cleanedSays, it, requires, another, blood, sacrifice, to, appease, a, second, demon, lord, ., Like, ,, second, as, in, another, ,, not, second, in, commandSays, the, printer, is, out, of, inkLike, he, ?, ?, ?, s, not, saying, the, second, demon, lord, is, his, ...]",100
440,"[all, ?, ?, ?, ah, sudden, she, ?, ?, ?, s, just, like, ,, ?, ?, ?, Oh, shit, ,, what, ?, ?, ?, d, those, idiots, do, now, ?, ?, ?, ?, n, ?, ?, ?, so, she, gets, up, off, her, ass, n, ?, ?, ?, goes, out, tah, where, evuhryone, ?, ?, ?, s, standin, ?, ?, ?, ?, ?, ?, round, stahrin, ?, ?, ?, at, Balder, ?, ?, ?, s, goddamn, cohrpse, like, it, ?, ?, ?, s, a, fuckin, ?, ?, ?, muhrdah, scene, out, in, Mattapan, not, knowin, ?, ?, ?, what, the, ...]",100
441,"[send, forth, the, volts, of, generosity, ., Gary, ,, allow, me, to, elaborate, how, your, energy, cells, will, be, transformed, and, your, team-building, pushed, to, the, realm, of, non-boundary.Upon, arrival, ,, your, guests, will, be, bathed, by, our, volunteers, in, copper, receptacles, to, remove, their, harmful, ions, ., Parking, will, be, validated, ., Lanyards, will, be, abandoned, and, replaced, with, a, ritual, scar, on, the, clavicle, ,, applied, by, our, trained, specialist, ,, Tina, ., She, must, be, allowed, to, work, topless, and, smoking, ,, patriarchy, and, health, codes, be, damned.This, might, be, a, good, time, to, mention, that, The, ...]",100
442,"[?, re, bumming, them, out, sometimes, ., But, ,, I, think, some, of, it, ?, ?, ?, s, nice, ,, right, ?, A, ., LEONARD, :, Yeah, I, mean, it, ?, ?, ?, s, not, all, angry, ,, I, think, it, ?, ?, ?, s, nice.G, ., AHEE, :, Yeah, ,, uh, ,, maybe, we, ?, ?, ?, re, just, so, angry, we, can, ?, ?, ?, t, see, how, angry, it, is.S, ., DAVIDSON, :, Agreed.826, CHICAGO, :, So, Joe, ,, why, the, suit, ?, And, do, you, wear, that, all, the, time, for, your, shows, ?, J, ., ...]",100
443,"[oneself, is, an, uneasy, affair, at, best, ,, rather, like, trying, to, cross, a, border, with, borrowed, credentials, ,, it, seems, to, me, now, the, one, condition, necessary, to, the, beginnings, of, real, self-respect, ., Most, of, our, platitudes, notwithstanding, ,, self-deception, remains, the, most, difficult, deception., ?, ?, ?, Joan, Didion, ,, On, Self-Respect-, -, -In, my, first, column, I, wrote, about, my, failure, to, put, my, money, where, my, mouth, was, ., Not, long, after, that, ,, I, called, a, friend, of, mine, and, asked, her, to, tell, me, about, the, new, developments, in, socially, responsible, investing.During, the, ...]",100
444,"[t, have, kids, ,, my, husband, and, I, adopted, some, orphans, from, the, Allegheny, Mountains, ., The, oldest, ,, Donny, ,, was, seventeen, ., He, had, this, habit, of, creeping, into, our, room, at, night, ?, ?, ?, sometimes, he, was, sleepwalking, ,, other, times, ,, just, watching, ., One, day, I, caught, him, rubbing, his, genitals, on, the, stove, and, I, got, to, thinking, :, didn, ?, ?, ?, t, something, about, Donny, seem, strange, ?, I, decided, to, do, some, digging, ., With, the, help, of, a, neighbor, I, soon, discovered, that, ?, ?, ?, Donny, ?, ?, ...]",100
445,"[me, with, your, financial, autonomy, ., The, Internet, ,, which, must, know, that, your, parents, do, not, pay, for, your, phone, bill, ,, should, reward, you, for, your, 4G, independence.I, hope, you, post, throwback, photos, on, Wednesdays, with, no, social, media, pushback, ., I, hope, Taylor, Swift, gives, you, random, ,, wise, advice, on, Tumblr, ,, and, that, you, never, forget, to, cancel, your, Amazon, Prime, free, trial, before, they, charge, you, for, the, whole, year, ., I, even, hope, you, use, the, Hefe, filter, for, an, Instagram, of, an, old, barn, outside, of, Austin, with, the, caption, ?, ?, ...]",100
446,"[Mother, ?, ?, ?, s, lies, ?, What, did, it, all, mean, ?, ?, ?, ?, Should, I, delete, it, ?, ?, ?, ?, I, asked, ., ?, ?, ?, And, take, a, new, one, ?, A, different, caption, ,, maybe, ?, No, ,, that, ?, ?, ?, s, pathetic, ., What, kind, of, father, am, I, going, to, be, if, I, can, ?, ?, ?, t, even, post, a, good, photo, ?, This, is, the, beginning, of, a, lifetime, of, humiliation, for, this, poor, child., ?, ?, ?, ?, ?, ?, No, ,, ?, ?, ?, Marissa, said, ., ...]",100
447,"[ve, never, heard, of/your, ex-girlfriend, you, haven, ?, ?, ?, t, spoken, to, in, eleven, years, has, to, do, with, your, compliment.8, ., Get, frustrated.9, ., Angrily, repeat, the, compliment, ,, Jesus, Christ.10, ., Insist, ,, once, again, !, ,, that, you, actually, meant, it.11, ., Yes, ,, as, a, matter, of, fact, ,, you, did, say, ?, ?, ?, meant, ?, ?, ?, because, you, ?, ?, ?, re, taking, the, compliment, back, this, is, CRAZY.12, ., Ensure, her, that, you, definitely, weren, ?, ?, ?, t, being, passive, aggressive.13, ., Reluctantly, admit, that, yes, ,, you, realize, you, ...]",100
448,"[from, the, perfect, adjective, for, a, bedazzled, big, toe, on, Instagram, to, getting, thrown, around, by, political, pundits, complimenting, one, of, Hillary, Clinton, ?, ?, ?, s, aubergine, pant, suits, ?, If, it, can, happen, to, Da, Bomb, ,, it, can, happen, to, me, ., Until, then, ,, I, will, honor, Ratchet, ?, ?, ?, s, memory, by, taking, every, available, opportunity, to, check, myself, out, ?, ?, ?, on, the, security, monitors, of, bodegas, that, sell, money, orders.The, dearly, departed, will, be, remembered, as, a, titan, of, terminology, ., Even, her, funeral, guest, list, is, a, who, ?, ?, ...]",100
449,"[other, cities, and, countries, ,, but, conceptualizing, the, idea, of, things, and, ideas, that, I, can, ?, ?, ?, t, see, has, been, hurting, my, head, ,, so, how, would, I, go, about, choosing, one, to, visit, ?, And, how, would, I, get, there, ?, Is, there, a, city, that, is, kinder, to, my, age, bracket, ?, A, method, of, travel, that, maximizes, the, enjoyment, for, a, person, like, me, ,, who, is, only, like, me, because, we, share, a, birth, year, ?, I, may, not, know, a, lot, about, this, society, I, am, trying, to, re-enter, ,, but, it, ...]",100
450,"[so, horribly, wrong, with, the, interpretation, of, 27, words, and, why, we, let, it, get, that, far, ., A, middle-aged, woman, wheels, an, enormous, cheese, trolley, into, her, opulent, living, room, for, her, sadistic, husband, to, enjoy, ,, but, when, she, lifts, the, dome, she, finds, it, is, full, of, grass.-, -A, lanky, priest, is, mistaken, for, a, fishmonger, and, is, harangued, by, a, crone, over, the, cost, of, some, diseased, chub, ., The, priest, cries, eventually.-, -A, local, bearded, mayor, is, sexually, aroused, by, the, thought, of, a, washer, woman, playing, a, piano, sonata, in, a, pig, sty, ., ...]",100
451,"[ran, into, your, undergraduate, students, at, the, rec, center, ?, -, -, If, you, were, given, an, MFA, re-do, ,, what, changes, would, you, make, the, second, time, around, ?, Feel, free, to, organize, your, responses, into, the, following, categories, :, cohort, drama, ,, late-night, fried, bar, foods, ,, terrible, story, drafts, ,, ill-advised, workshop, comments, ,, and, alcohol, consumed.-, -, Now, that, you, ?, ?, ?, re, about, to, graduate, ,, please, explain, how, you, intend, to, deflect, the, following, questions, :, ?, ?, ?, So, what, ?, ?, ?, s, next, ?, ?, ?, ?, ;, ?, ?, ...]",100
