|0|code
415|[no, good, ,, being, stiff, ,, you, know, ,, and, you, have, to, have, two, ,, or, it, is, no, use, ., When, the, footman, had, finished, and, covered, little, Robin, up, ,, he, patted, my, head, ,, and, there, were, tears, in, his, eyes, ,, and, he, said, :, ``, Poor, little, doggie, ,, you, saved, HIS, child, !, '', I, have, watched, two, whole, weeks, ,, and, he, does, n't, come, up, !, This, last, week, a, fright, has, been, stealing, upon, me, ., I, think, there, is, something, terrible, about, this, ., I, do, not, know, what, ...]|1
416|[after, failure, ,, but, they, improved, little, by, little, all, the, time, ., The, pity, of, it, all, ,, the, pathetic, humor, of, it, ,, there, was, none, to, see, ;, they, themselves, were, unconscious, of, it, ., Often, their, tears, fell, upon, the, notes, and, spoiled, them, ;, sometimes, a, single, misformed, word, made, a, note, risky, which, could, have, been, ventured, but, for, that, ;, but, at, last, Hannah, produced, one, whose, script, was, a, good, enough, imitation, of, Helen, 's, to, pass, any, but, a, suspicious, eye, ,, and, bountifully, enriched, it, with, the, petting, phrases, and, ...]|1
417|[had, so, often, poured, forth, the, tender, emotions, of, their, souls, under, its, boughs, ., He, was, aware, of, the, pleasure, that, he, had, seen, there, ., So, one, evening, ,, as, he, was, returning, from, his, reading, ,, he, concluded, he, would, pay, a, visit, to, this, enchanting, spot, ., Little, did, he, think, of, witnessing, a, shadow, of, his, former, happiness, ,, though, no, doubt, he, wished, it, might, be, so, ., He, continued, sauntering, by, the, roadside, ,, meditating, on, the, past, ., The, nearer, he, approached, the, spot, ,, the, more, anxious, he, became, ., At, ...]|1
418|[and, grows, brighter, and, brighter, the, more, we, reflect, upon, its, eternal, duration, ., What, will, she, not, do, ,, when, her, word, as, well, as, her, affections, and, LOVE, are, pledged, to, her, lover, ?, Everything, that, is, dear, to, her, on, earth, ,, all, the, hospitalities, of, kind, and, loving, parents, ,, all, the, sincerity, and, loveliness, of, sisters, ,, and, the, benevolent, devotion, of, brothers, ,, who, have, surrounded, her, with, every, comfort, ;, she, will, forsake, them, all, ,, quit, the, harmony, and, sweet, sound, of, the, lute, and, the, harp, ,, and, throw, herself, upon, ...]|1
419|[the, light, of, peace, beamed, from, the, eyes, of, Ambulinia, ., Elfonzo, caught, the, expression, ;, a, halloo, of, smothered, shouts, ran, through, every, vein, ,, and, for, the, first, time, he, dared, to, impress, a, kiss, upon, her, cheek, ., The, scene, was, overwhelming, ;, had, the, temptation, been, less, animating, ,, he, would, not, have, ventured, to, have, acted, so, contrary, to, the, desired, wish, of, his, Ambulinia, ;, but, who, could, have, withstood, the, irrestistable, temptation, !, What, society, condemns, the, practice, but, a, cold, ,, heartless, ,, uncivilized, people, that, know, nothing, of, the, warm, attachments, ...]|1
420|[;, let, me, now, say, how, ardently, I, love, you, ;, let, me, kiss, that, age-worn, cheek, ,, and, should, my, tears, bedew, thy, face, ,, I, will, wipe, them, away, ., Oh, ,, I, never, can, forget, you, ;, no, ,, never, ,, never, !, '', ``, Weep, not, ,, '', said, the, father, ,, ``, Ambulinia, ., I, will, forbid, Elfonzo, my, house, ,, and, desire, that, you, may, keep, retired, a, few, days, ., I, will, let, him, know, that, my, friendship, for, my, family, is, not, linked, together, by, cankered, chains, ;, and, if, he, ever, ...]|1
421|[passed, the, day, in, thanksgiving, and, great, rejoicing, ,, and, on, that, evening, they, visited, their, uncle, ,, where, many, of, their, friends, and, acquaintances, had, gathered, to, congratulate, them, in, the, field, of, untainted, bliss, ., The, kind, old, gentleman, met, them, in, the, yard, :, ``, Well, ,, '', said, he, ,, ``, I, wish, I, may, die, ,, Elfonzo, ,, if, you, and, Ambulinia, have, n't, tied, a, knot, with, your, tongue, that, you, ca, n't, untie, with, your, teeth, ., But, come, in, ,, come, in, ,, never, mind, ,, all, is, right, --, the, world, ...]|1
422|[--, is, one, of, the, solemnest, curiosities, of, modern, life, ., Yesterday, I, was, writing, a, deep, article, on, a, sublime, philosophical, subject, while, such, a, conversation, was, going, on, in, the, room, ., I, notice, that, one, can, always, write, best, when, somebody, is, talking, through, a, telephone, close, by, ., Well, ,, the, thing, began, in, this, way, ., A, member, of, our, household, came, in, and, asked, me, to, have, our, house, put, into, communication, with, Mr., Bagley, 's, downtown, ., I, have, observed, ,, in, many, cities, ,, that, the, sex, always, shrink, from, calling, up, ...]|1
423|[want, one, ;, I, can, select, words, by, the, sound, ,, or, by, orthographic, aspect, ., Many, of, them, have, French, or, German, or, English, look, ,, and, these, are, the, ones, I, enslave, for, the, day, 's, service, ., That, is, ,, as, a, rule, ., Not, always, ., If, I, find, a, learnable, phrase, that, has, an, imposing, look, and, warbles, musically, along, I, do, not, care, to, know, the, meaning, of, it, ;, I, pay, it, out, to, the, first, applicant, ,, knowing, that, if, I, pronounce, it, carefully, HE, will, understand, it, ,, and, that, 's, ...]|1
424|[,, in, an, insolent, ,, swaggering, way, ,, that, some, of, this, things, were, missing, ,, and, was, going, to, search, the, other, passengers, ', baggage, ,, it, was, too, much, ,, and, they, threw, him, overboard, ., They, watched, long, and, wonderingly, for, him, to, come, up, ,, but, not, even, a, bubble, rose, on, the, quietly, ebbing, tide, ., But, while, every, one, was, most, absorbed, in, gazing, over, the, side, ,, and, the, interest, was, momentarily, increasing, ,, it, was, observed, with, consternation, that, the, vessel, was, adrift, and, the, anchor-cable, hanging, limp, from, the, bow, ., ...]|1
425|[entertainment, ., Then, I, put, on, my, little, frock, and, my, little, bonnet, ,, and, took, my, pygmy, shoes, in, one, hand, and, my, licorice, in, the, other, ,, and, climbed, out, on, the, floor, ., I, said, to, myself, ,, Now, ,, if, the, worse, comes, to, worst, ,, I, am, ready, ., Then, I, said, aloud, ,, in, a, firm, voice, :, ``, Father, ,, I, can, not, ,, can, not, wear, the, name, of, Samuel, ., '', ``, My, son, !, '', ``, Father, ,, I, mean, it, ., I, can, not, ., '', ``, Why, ?, ...]|1
426|[good, as, I, am, ,, let, the, courts, say, what, they, may, ?, Satan, ., INTRODUCTION, TO, ``, THE, NEW, GUIDE, OF, THE, CONVERSATION, IN, PORTUGUESE, AND, ENGLISH, '', by, Pedro, Carolino, In, this, world, of, uncertainties, ,, there, is, ,, at, any, rate, ,, one, thing, which, may, be, pretty, confidently, set, down, as, a, certainty, :, and, that, is, ,, that, this, celebrated, little, phrase-book, will, never, die, while, the, English, language, lasts, ., Its, delicious, unconscious, ridiculousness, ,, and, its, enchanting, naivete, ,, as, are, supreme, and, unapproachable, ,, in, their, way, ,, as, are, Shakespeare, 's, ...]|1
427|[a, lord, ', ;, but, after, this, I, shall, talk, back, ,, and, say, ,, 'How, about, the, Americans, ?, ', '', It, is, a, curious, thing, ,, the, currency, that, an, idiotic, saying, can, get, ., The, man, that, first, says, it, thinks, he, has, made, a, discovery, ., The, man, he, says, it, to, ,, thinks, the, same, ., It, departs, on, its, travels, ,, is, received, everywhere, with, admiring, acceptance, ,, and, not, only, as, a, piece, of, rare, and, acute, observation, ,, but, as, being, exhaustively, true, and, profoundly, wise, ;, and, so, it, presently, takes, ...]|1
428|[was, any, custom, for, it, ., Summer, resort, --, another, invention, of, hers, --, just, words, ,, without, any, meaning, ., What, is, a, summer, resort, ?, But, it, is, best, not, to, ask, her, ,, she, has, such, a, rage, for, explaining, ., FRIDAY., --, She, has, taken, to, beseeching, me, to, stop, going, over, the, Falls, ., What, harm, does, it, do, ?, Says, it, makes, her, shudder, ., I, wonder, why, ;, I, have, always, done, it, --, always, liked, the, plunge, ,, and, coolness, ., I, supposed, it, was, what, the, Falls, were, for, ., They, ...]|1
429|[do, n't, have, to, reflect, a, moment, ;, the, right, name, comes, out, instantly, ,, just, as, if, it, were, an, inspiration, ,, as, no, doubt, it, is, ,, for, I, am, sure, it, was, n't, in, me, half, a, minute, before, ., I, seem, to, know, just, by, the, shape, of, the, creature, and, the, way, it, acts, what, animal, it, is, ., When, the, dodo, came, along, he, thought, it, was, a, wildcat, --, I, saw, it, in, his, eye, ., But, I, saved, him, ., And, I, was, careful, not, to, do, it, in, a, way, that, ...]|1
430|[it, ., Name, it, in, horse-talk, ,, and, could, do, it, in, American, if, I, had, speech, ., I, know, some, of, the, Indian, signs, --, the, signs, they, make, with, their, hands, ,, and, by, signal-fires, at, night, and, columns, of, smoke, by, day, ., Buffalo, Bill, taught, me, how, to, drag, wounded, soldiers, out, of, the, line, of, fire, with, my, teeth, ;, and, I, 've, done, it, ,, too, ;, at, least, I, 've, dragged, HIM, out, of, the, battle, when, he, was, wounded, ., And, not, just, once, ,, but, twice, ., Yes, ,, I, know, ...]|1
431|[n't, say, a, word, !, ', '', ``, Why, ,, of, course, ,, of, course, --, _I_, knew, you, 'd, spoil, the, child, ., '', She, brushed, away, her, tears, ,, and, said, with, dignity, :, ``, Spoil, the, child, ?, spoil, THAT, child, ,, Marse, Tom, ?, There, ca, n't, ANYBODY, spoil, her, ., She, 's, the, king, bee, of, this, post, ,, and, everybody, pets, her, and, is, her, slave, ,, and, yet, ,, as, you, know, ,, your, own, self, ,, she, ai, n't, the, least, little, bit, spoiled, ., '', Then, she, eased, her, mind, with, ...]|1
432|[,, and, what, was, I, to, do, ?, I, could, n't, leave, her, to, fetch, help, ,, on, account, of, the, wolves, ., There, was, nothing, to, do, but, stand, by, ., It, was, dreadful, ., I, was, afraid, she, was, killed, ,, poor, little, thing, !, But, she, was, n't, ., She, came, to, ,, by-and-by, ,, and, said, ,, 'Kiss, me, ,, Soldier, ,, ', and, those, were, blessed, words, ., I, kissed, her, --, often, ;, I, am, used, to, that, ,, and, we, like, it, ., But, she, did, n't, get, up, ,, and, I, was, ...]|1
433|[n't, ., She, was, asked, to, sound, the, ``, reveille, ,, '', which, she, did, ., With, the, last, note, the, bands, burst, out, with, a, crash, :, and, woke, the, mountains, with, the, ``, Star-Spangled, Banner, '', in, a, way, to, make, a, body, 's, heart, swell, and, thump, and, his, hair, rise, !, It, was, enough, to, break, a, person, all, up, ,, to, see, Cathy, 's, radiant, face, shining, out, through, her, gladness, and, tears, ., By, request, she, blew, the, ``, assembly, ,, '', now, ., ., ., ., ., ., ., Then, the, bands, thundered, ...]|1
434|[Bones, ,, Truth, ,, Kidneys, ,, one, of, a, series, ,, alone, and, without, equal, --, it, is, beyond, imagination, for, wonder, !, '', ``, Hear, our, Founder, 's, eloquent, words, :, 'Then, will, a, voice, from, harmony, cry, ,, ``, Go, and, take, the, little, book, :, take, it, and, eat, it, up, ,, and, it, shall, make, thy, belly, bitter, ;, but, it, shall, be, in, thy, mouth, sweet, as, honey, ., '', Mortal, ,, obey, the, heavenly, evangel, ., Take, up, Divine, Science, ., Read, it, from, beginning, to, end, ., Study, it, ,, ponder, it, ., ...]|1
435|[I, am, sound, !, --, sound, and, well, !, well, and, sound, !, Perfectly, sound, ,, perfectly, well, !, I, have, no, pain, ;, there, 's, no, such, thing, as, pain, !, I, have, no, disease, ;, there, 's, no, such, thing, as, disease, !, Nothing, is, real, but, Mind, ;, all, is, Mind, ,, All-Good, Good-Good, ,, Life, ,, Soul, ,, Liver, ,, Bones, ,, one, of, a, series, ,, ante, and, pass, the, buck, !, '', I, do, not, mean, that, that, was, exactly, the, formula, used, ,, but, that, it, doubtless, contains, the, spirit, of, it, ., ...]|1
436|[set, aside, nor, easily, answered, ., And, there, will, be, one, or, two, other, men, there, who, can, do, the, same, thing, with, a, great, and, complicated, educational, project, ;, and, one, or, two, others, who, can, do, the, like, with, a, large, scheme, for, applying, electricity, in, a, new, and, unheard-of, way, ;, and, one, or, two, others, who, can, do, it, with, a, showy, scheme, for, revolutionizing, the, scientific, world, 's, accepted, notions, regarding, geology, ., And, so, on, ,, and, so, on, ., But, the, manufacturing, experts, will, not, be, competent, to, examine, the, educational, scheme, intelligently, ...]|1
437|[should, answer, and, say, that, the, spelling, casts, a, doubt, upon, his, claim, ., If, the, late, Jonathan, Edwards, should, rise, up, and, tell, me, he, wrote, Mr., Dooley, 's, books, ,, I, should, answer, and, say, that, the, marked, difference, between, his, style, and, Dooley, 's, is, argument, against, the, soundness, of, his, statement, ., You, see, how, much, I, think, of, circumstantial, evidence, ., In, literary, matters, --, in, my, belief, --, it, is, often, better, than, any, person, 's, word, ,, better, than, any, shady, character, 's, oath, ., It, is, difficult, for, me, to, believe, that, ...]|1
438|[should, neglect, it, ,, his, official, life, would, end, ., It, is, the, same, with, this, Mother-Church, Clerk, ;, ``, if, he, fail, to, perform, this, important, function, of, his, office, ,, '', certain, majestic, and, unshirkable, solemnities, must, follow, :, a, special, meeting, ``, shall, '', be, called, ;, a, member, of, the, Church, ``, shall, '', make, formal, complaint, ;, then, the, Clerk, ``, shall, '', be, ``, removed, from, office, ., '', Complaint, is, sufficient, ,, no, trial, is, necessary, ., There, is, something, very, sweet, and, juvenile, and, innocent, and, pretty, about, these, little, tinsel, vanities, ...]|1
439|[,, and, I, think, it, will, get, her, wealth, ., It, is, the, torch, which, is, to, light, the, world, and, the, ages, with, her, glory, ., I, think, she, once, prized, money, for, the, ease, and, comfort, it, could, bring, ,, the, showy, vanities, it, could, furnish, ,, and, the, social, promotion, it, could, command, ;, for, we, have, seen, that, she, was, born, into, the, world, with, little, ways, and, instincts, and, aspirations, and, affectations, that, are, duplicates, of, our, own, ., I, do, not, think, her, money-passion, has, ever, diminished, in, ferocity, ,, I, do, not, think, ...]|1
440|[is, not, named, in, the, list, ., And, over, every, one, of, them, the, Mother-Church, has, permanent, and, unchallengeable, control, ,, upon, every, one, of, them, Mrs., Eddy, has, set, her, irremovable, grip, ., She, holds, ,, in, perpetuity, ,, autocratic, and, indisputable, sovereignty, and, control, over, every, branch, Church, in, the, earth, ;, and, yet, says, ,, in, that, sugary, ,, naive, ,, angel-beguiling, way, of, hers, ,, that, the, Mother-Church, :, ``, shall, assume, no, official, control, of, other, churches, of, this, denomination, ., '', Whereas, in, truth, the, unmeddled-with, liberties, of, a, branch, Christian, Science, Church, are, ...]|1
441|[went, on, the, thought, in, their, minds, and, its, reflection, in, hers, might, solidify, into, conviction, ., She, would, remember, ,, then, ,, that, as, a, child, she, had, been, called, ,, more, than, once, ,, by, a, mysterious, voice, --, just, as, had, happened, to, little, Samuel, ., (, Mentioned, in, her, Autobiography, ., ), She, would, be, impressed, by, that, ancient, reminiscence, ,, now, ,, and, it, could, have, a, prophetic, meaning, for, her, ., It, is, conceivable, that, the, persuasive, influences, around, her, and, within, her, would, give, a, new, and, powerful, impulse, to, her, philosophizings, ,, ...]|1
442|[books, --, no, others, ., No, commentators, allowed, to, write, or, print, ., A, Church, Service, ., She, has, framed, it, --, for, all, the, C.S, ., Churches, --, selected, its, readings, ,, its, prayers, ,, and, the, hymns, to, be, used, ,, and, has, appointed, the, order, of, procedure, ., No, changes, permitted, ., A, Creed, ., She, wrote, it, ., All, C.S, ., Churches, must, subscribe, to, it, ., No, other, permitted, ., A, Treasury, ., At, Boston, ., She, carries, the, key, ., A, C.S, ., Book, --, Publishing, House, ., For, books, approved, by, her, ., ...]|1
443|[--, but, people, from, that, system, very, seldom, enter, by, this, gate, ., '', All, of, a, sudden, he, begun, to, look, me, so, straight, in, the, eye, that, I, thought, he, was, going, to, bore, through, me, ., Then, he, says, ,, very, deliberate, ,, ``, Did, you, come, STRAIGHT, HERE, from, your, system, ?, '', ``, Yes, ,, sir, ,, '', I, says, --, but, I, blushed, the, least, little, bit, in, the, world, when, I, said, it, ., He, looked, at, me, very, stern, ,, and, says, --, ``, That, is, not, true, ;, and, this, is, ...]|1
444|[starboard, of, the, bush, --, yes, ,, more, than, that, --, enough, so, as, to, make, it, nearly, a, head-wind, ., I, done, well, enough, ,, but, made, pretty, poor, time, ., I, could, see, ,, plain, enough, ,, that, on, a, head-wind, ,, wings, was, a, mistake, ., I, could, see, that, a, body, could, sail, pretty, close, to, the, wind, ,, but, he, could, n't, go, in, the, wind, 's, eye, ., I, could, see, that, if, I, wanted, to, go, a-visiting, any, distance, from, home, ,, and, the, wind, was, ahead, ,, I, might, have, to, wait, ...]|1
445|[and, gone, millions, and, millions, of, miles, ,, through, perfect, swarms, of, angels, ,, without, ever, seeing, a, single, white, one, ,, or, hearing, a, word, I, could, understand, ., You, see, ,, America, was, occupied, a, billion, years, and, more, ,, by, Injuns, and, Aztecs, ,, and, that, sort, of, folks, ,, before, a, white, man, ever, set, his, foot, in, it, ., During, the, first, three, hundred, years, after, Columbus, 's, discovery, ,, there, was, n't, ever, more, than, one, good, lecture, audience, of, white, people, ,, all, put, together, ,, in, America, --, I, mean, the, whole, ...]|1
446|[because, the, woman, that, did, it, laid, it, on, him, ,, and, the, other, woman, did, not, deny, it, because, ,, as, she, said, afterward, ,, she, ``, wanted, another, crack, at, the, huzzy, when, her, finger, quit, hurting, ,, '', and, so, she, did, not, want, her, removed, ., By, this, time, those, two, women, had, mutilated, each, other, 's, clothes, to, that, extent, that, there, was, not, sufficient, left, to, cover, their, nakedness, ., I, found, that, one, of, these, creatures, had, spent, nine, years, in, the, county, jail, ,, and, that, the, other, one, had, spent, about, ...]|1
447|[Canadian, ., '', She, had, been, a, great, friend, of, mine, in, Carson, City, ,, Nevada, ,, in, the, early, days, ., I, had, not, seen, her, or, heard, of, her, for, twenty, years, ;, I, had, not, been, thinking, about, her, ;, there, was, nothing, to, suggest, her, to, me, ,, nothing, to, bring, her, to, my, mind, ;, in, fact, ,, to, me, she, had, long, ago, ceased, to, exist, ,, and, had, disappeared, from, my, consciousness, ., But, I, knew, her, instantly, ;, and, I, saw, her, so, clearly, that, I, was, able, to, note, some, of, ...]|1
448|[in, which, other, speakers, confide, ,, or, are, believed, to, confide, ,, when, they, are, on, their, feet, ., He, knew, that, from, the, beginning, of, oratory, the, orator, 's, spontaneity, was, for, the, silence, and, solitude, of, the, closet, where, he, mused, his, words, to, an, imagined, audience, ;, that, this, was, the, use, of, orators, from, Demosthenes, and, Cicero, up, and, down, ., He, studied, every, word, and, syllable, ,, and, memorized, them, by, a, system, of, mnemonics, peculiar, to, himself, ,, consisting, of, an, arbitrary, arrangement, of, things, on, a, table, --, knives, ,, forks, ,, salt-cellars, ...]|1
449|[a, halter, in, our, family, from, that, day, to, this, ,, and, that, is, one, hundred, and, eighty-nine, years, ., The, first, slave, brought, into, New, England, out, of, Africa, by, your, progenitors, was, an, ancestor, of, mine, --, for, I, am, of, a, mixed, breed, ,, an, infinitely, shaded, and, exquisite, Mongrel, ., I, 'm, not, one, of, your, sham, meerschaums, that, you, can, color, in, a, week, ., No, ,, my, complexion, is, the, patient, art, of, eight, generations, ., Well, ,, in, my, own, time, ,, I, had, acquired, a, lot, of, my, kin, --, by, purchase, ...]|1
450|[German, ,, to, allow, my, using, it, with, impunity, ., My, collection, of, fourteen-syllable, German, words, is, still, incomplete, ., But, I, have, just, added, to, that, collection, a, jewel, --, a, veritable, jewel, ., I, found, it, in, a, telegram, from, Linz, ,, and, it, contains, ninety-five, letters, :, Personaleinkommensteuerschatzungskommissionsmitgliedsreisekostenrechnungs, erganzungsrevisionsfund, If, I, could, get, a, similar, word, engraved, upon, my, tombstone, I, should, sleep, beneath, it, in, peace, ., UNCONSCIOUS, PLAGIARISM, I, would, have, travelled, a, much, greater, distance, than, I, have, come, to, witness, the, paying, of, honors, to, Doctor, Holmes, ;, for, my, feeling, toward, him, ...]|1
451|[big, man, 's, face, changed, ,, and, he, began, to, look, interested, ., ``, New, Haven, ., '', ``, New, Haven, ,, it, is, ?, Ah, ,, that, 's, going, to, be, a, fine, show, ., I, 'm, glad, to, see, you, ., Did, you, see, a, big, dog, in, the, other, room, ?, '', ``, Yes, ., '', ``, How, much, do, you, think, that, dog, weighs, ?, '', ``, One, hundred, and, forty-five, pounds, ., '', ``, Look, at, that, ,, now, !, He, 's, a, good, judge, of, dogs, ,, and, no, mistake, ., He, weighs, all, ...]|1
452|[once, in, a, year, ,, maybe, ,, but, there, 's, enough, bulk, to, it, to, make, up, for, the, lost, time, ., And, do, they, lose, anything, by, it, ?, No, ,, they, do, n't, ;, they, save, enough, in, three, minutes, to, support, the, family, seven, years, ., When, they, swear, ,, do, we, shudder, ?, No, --, unless, they, say, ``, damn, !, '', Then, we, do, ., It, shrivels, us, all, up, ., Yet, we, ought, not, to, feel, so, about, it, ,, because, we, all, swear, --, everybody, ., Including, the, ladies, ., Including, Doctor, Parkhurst, ...]|1
453|[which, reminds, me, that, I, have, a, romance, of, my, own, in, my, autobiography, ,, which, I, am, building, for, the, instruction, of, the, world, ., In, San, Francisco, ,, many, years, ago, ,, when, I, was, a, newspaper, reporter, (, perhaps, I, should, say, I, had, been, and, was, willing, to, be, ), ,, a, pawnbroker, was, taking, care, of, what, property, I, had, ., There, was, a, friend, of, mine, ,, a, poet, ,, out, of, a, job, ,, and, he, was, having, a, hard, time, of, it, ,, too, ., There, was, passage, in, it, ,, but, ...]|1
454|[:, they, must, travel, together, ,, hoe, ,, and, plant, ,, and, plough, ,, and, reap, ,, and, sell, their, public, together, ,, or, there, 's, no, result, ., I, have, made, this, explanation, ,, this, analysis, ,, this, vivisection, ,, so, to, speak, ,, in, order, that, you, may, enjoy, these, delightful, adventurers, understandingly, ., When, Mr., Eng, Nye, 's, deep, and, broad, and, limpid, philosophies, flow, by, in, front, of, you, ,, refreshing, all, the, regions, round, about, with, their, gracious, floods, ,, you, will, remember, that, it, is, n't, his, water, ;, it, 's, the, other, man, ...]|1
455|[it, the, highest, one, that, was, ever, paid, to, me, ., To, be, the, means, of, soothing, to, sleep, a, brain, teeming, with, bugs, and, squirming, things, like, Darwin, 's, was, something, that, I, had, never, hoped, for, ,, and, now, that, he, is, dead, I, never, hope, to, be, able, to, do, it, again, ., I, must, say, that, I, have, already, begun, to, regret, that, I, left, my, gun, at, home, ., I, 've, said, so, many, times, when, a, chairman, has, distressed, me, with, just, such, compliments, that, the, next, time, such, a, thing, occurs, I, will, ...]|1
456|[., Now, ,, I, 've, been, thinking, it, over, in, this, forest, glade, [, indicating, the, woods, of, Arcady, on, the, scene, setting, ], ,, and, I, 've, decided, to, work, them, in, with, something, about, morals, and, the, caprices, of, memory, ., That, seems, to, me, to, be, a, pretty, good, subject, ., You, see, ,, everybody, has, a, memory, and, it, 's, pretty, sure, to, have, caprices, ., And, ,, of, course, ,, everybody, has, morals, ., It, 's, my, opinion, that, every, one, I, know, has, morals, ,, though, I, would, n't, like, to, ask, ., I, ...]|1
457|[than, twenty, --, he, had, seen, all, there, was, to, see, in, the, world, that, was, worth, the, trouble, of, living, in, it, ;, he, had, seen, all, of, this, world, that, is, valuable, ;, he, had, seen, all, of, this, world, that, was, illusion, ,, and, illusion, ,, is, the, only, valuable, thing, in, it, ., He, had, arrived, at, that, point, where, presently, the, illusions, would, cease, and, he, would, have, entered, upon, the, realities, of, life, ,, and, God, help, the, man, that, has, arrived, at, that, point, ., GENTLEMAN, ,, --, I, am, glad, ,, indeed, ...]|1
458|[and, have, been, in, a, condition, of, strict, diligence, night, and, day, ,, the, object, of, this, diligence, being, to, regulate, the, moral, and, political, situation, on, this, planet, --, put, it, on, a, sound, basis, --, and, when, you, are, regulating, the, conditions, of, a, planet, it, requires, a, great, deal, of, talk, in, a, great, many, kinds, of, ways, ,, and, when, you, have, talked, a, lot, the, emptier, you, get, ,, and, get, also, in, a, position, of, corking, ., When, I, am, situated, like, that, ,, with, nothing, to, say, ,, I, feel, as, though, I, ...]|1
459|[in, the, chain-gang, now, and, then, --, but, it, was, a, mistake, ., A, case, of, mistaken, identity, ., I, do, not, think, it, is, at, all, a, necessity, to, tell, you, Admiral, Harrington, 's, public, history, ., You, know, that, it, is, in, the, histories, ., I, am, not, here, to, tell, you, anything, about, his, public, life, ,, but, to, expose, his, private, life, ., I, am, something, of, a, poet, ., When, the, great, poet, laureate, ,, Tennyson, ,, died, ,, and, I, found, that, the, place, was, open, ,, I, tried, to, get, it, --, but, ...]|1
460|[little, lukewarm, on, general, practice, ,, and, writes, his, name, with, a, rubber, stamp, ., Like, my, old, Southern, ,, friend, ,, he, is, one, of, the, finest, planters, anywhere, ., Then, there, is, Jim, Ruggles, ,, the, horse-doctor, ., Ruggles, is, one, of, the, best, men, I, have, got, ., He, also, is, not, much, on, general, medicine, ,, but, he, is, a, fine, horse-doctor, ., Ferguson, does, n't, make, any, money, off, him, ., You, see, ,, the, combination, started, this, way, ., When, I, got, up, to, Redding, and, had, become, a, doctor, ,, I, looked, around, ...]|1
461|[that, killed, Goliath, ., But, it, is, not, important, ., No, matter, which, it, is, ,, let, us, give, her, hearty, welcome, and, godspeed, ., I, think, I, ought, to, be, allowed, to, talk, as, long, as, I, want, to, ,, for, the, reason, that, I, have, cancelled, all, my, winter, 's, engagements, of, every, kind, ,, for, good, and, sufficient, reasons, ,, and, am, making, no, new, engagements, for, this, winter, ,, and, ,, therefore, ,, this, is, the, only, chance, I, shall, have, to, disembowel, my, skull, for, a, year, --, close, the, mouth, in, that, portrait, for, ...]|1
462|[first, man, who, ever, reported, a, lecture, of, mine, ,, and, that, was, in, St., Louis, ., When, I, was, down, there, the, next, time, to, give, the, same, lecture, I, was, told, to, give, them, something, fresh, ,, as, they, had, read, that, in, the, papers, ., I, met, Stanley, here, when, he, came, back, from, that, first, expedition, of, his, which, closed, with, the, finding, of, Livingstone, ., You, remember, how, he, would, break, out, at, the, meetings, of, the, British, Association, ,, and, find, fault, with, what, people, said, ,, because, Stanley, had, notions, of, his, own, ...]|1
463|[all, free, ., But, even, in, this, matter, England, suggested, it, ,, for, England, had, set, her, slaves, free, thirty, years, before, ,, and, we, followed, her, example, ., We, always, followed, her, example, ,, whether, it, was, good, or, bad, ., And, it, was, an, English, judge, that, issued, that, other, great, proclamation, ,, and, established, that, great, principle, that, ,, when, a, slave, ,, let, him, belong, to, whom, he, may, ,, and, let, him, come, whence, he, may, ,, sets, his, foot, upon, English, soil, ,, his, fetters, by, that, act, fall, away, and, he, is, a, ...]|1
464|[letters, plain, ,, ``, New, York, City, ,, N., Y., ,, '', without, giving, the, street, or, anything, of, the, kind, ,, or, they, may, go, to, some, of, the, other, offices, ., (, It, has, just, struck, 2, A.M., and, I, always, get, up, at, 6, ,, and, am, at, work, at, 7, ., ), You, ask, me, where, I, spend, my, evenings, ., Where, would, you, suppose, ,, with, a, free, printers, ', library, containing, more, than, 4,000, volumes, within, a, quarter, of, a, mile, of, me, ,, and, nobody, at, home, to, talk, to, ?, I, shall, ...]|1
465|[did, not, remain, long, on, one, boat, ,, as, a, rule, ;, just, why, it, is, not, so, easy, to, understand, ., Perhaps, they, liked, the, experience, of, change, ;, perhaps, both, captain, and, pilot, liked, the, pursuit, of, the, ideal, ., In, the, light-hearted, letter, that, follows, --, written, to, a, friend, of, the, family, ,, formerly, of, Hannibal, --, we, get, something, of, the, uncertainty, of, the, pilot, 's, engagements, ., DEAR, AUNT, BETSEY, ,, --, Ma, has, not, written, you, ,, because, she, did, not, know, when, I, would, get, started, down, the, river, again, ..., .., ...]|1
466|[cold, nights, comfortable, ., If, the, coach, were, full, of, passengers, ,, two, good, blankets, would, probably, be, sufficient, ., If, he, comes, ,, and, brings, plenty, of, money, ,, and, fails, to, invest, it, to, his, entire, satisfaction, ;, I, will, prophesy, no, more, ., But, I, will, tell, you, a, few, things, which, you, would, n't, have, found, out, if, I, had, n't, got, myself, into, this, scrape, ., I, expect, to, return, to, St., Louis, in, July, --, per, steamer, ., I, do, n't, say, that, I, will, return, then, ,, or, that, I, shall, be, able, ...]|1
